date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
21:54:55	96010/96010	---MCZ	200	added ('OK')	text/html	date:Sat,%2024%20Sep%202022%2002:54:52%20GMT	https://promo-theme.com/novo/musician/	C:/Users/blue_/OneDrive/Desktop/Duane%20Cramer/duane/promo-theme.com/novo/musician/index.html	(from https://promo-theme.com/novo/one-page)
21:54:55	80013/80013	---MCZ	200	added ('OK')	text/html	date:Sat,%2024%20Sep%202022%2002:54:53%20GMT	https://promo-theme.com/novo/liquid-slider/	C:/Users/blue_/OneDrive/Desktop/Duane%20Cramer/duane/promo-theme.com/novo/liquid-slider/index.html	(from https://promo-theme.com/novo/one-page)
21:54:55	80651/80651	---MCZ	200	added ('OK')	text/html	date:Sat,%2024%20Sep%202022%2002:54:55%20GMT	https://promo-theme.com/novo/liquid-slider-with-description/	C:/Users/blue_/OneDrive/Desktop/Duane%20Cramer/duane/promo-theme.com/novo/liquid-slider-with-description/index.html	(from https://promo-theme.com/novo/one-page)
21:54:57	86457/86457	---M--	200	added ('OK')	image/jpeg	etag:%2260d06985-151b9%22	https://promo-theme.com/novo/wp-content/uploads/2017/08/category3.jpg	C:/Users/blue_/OneDrive/Desktop/Duane%20Cramer/duane/promo-theme.com/novo/wp-content/uploads/2017/08/category3.jpg	(from https://promo-theme.com/novo/one-page)
21:54:57	92011/92011	---MCZ	200	added ('OK')	text/html	date:Sat,%2024%20Sep%202022%2002:54:56%20GMT	https://promo-theme.com/novo/blog-grid/	C:/Users/blue_/OneDrive/Desktop/Duane%20Cramer/duane/promo-theme.com/novo/blog-grid/index.html	(from https://promo-theme.com/novo/one-page)
21:54:57	82175/82175	---MCZ	200	added ('OK')	text/html	date:Sat,%2024%20Sep%202022%2002:54:56%20GMT	https://promo-theme.com/novo/liquid-slider-with-video/	C:/Users/blue_/OneDrive/Desktop/Duane%20Cramer/duane/promo-theme.com/novo/liquid-slider-with-video/index.html	(from https://promo-theme.com/novo/one-page)
21:54:57	80617/80617	---MCZ	200	added ('OK')	text/html	date:Sat,%2024%20Sep%202022%2002:54:56%20GMT	https://promo-theme.com/novo/liquid-centered-slider/	C:/Users/blue_/OneDrive/Desktop/Duane%20Cramer/duane/promo-theme.com/novo/liquid-centered-slider/index.html	(from https://promo-theme.com/novo/one-page)
21:54:58	100028/100028	---MCZ	200	added ('OK')	text/html	date:Sat,%2024%20Sep%202022%2002:54:58%20GMT	https://promo-theme.com/novo/blog-with-sidebar/	C:/Users/blue_/OneDrive/Desktop/Duane%20Cramer/duane/promo-theme.com/novo/blog-with-sidebar/index.html	(from https://promo-theme.com/novo/one-page)
21:54:58	97984/97984	---MCZ	200	added ('OK')	text/html	date:Sat,%2024%20Sep%202022%2002:54:58%20GMT	https://promo-theme.com/novo/blog-masonry/	C:/Users/blue_/OneDrive/Desktop/Duane%20Cramer/duane/promo-theme.com/novo/blog-masonry/index.html	(from https://promo-theme.com/novo/one-page)
21:54:59	87282/87282	---MCZ	200	added ('OK')	text/html	date:Sat,%2024%20Sep%202022%2002:54:59%20GMT	https://promo-theme.com/novo/blog-horizontal/	C:/Users/blue_/OneDrive/Desktop/Duane%20Cramer/duane/promo-theme.com/novo/blog-horizontal/index.html	(from https://promo-theme.com/novo/one-page)
21:54:59	124029/124029	---M--	200	added ('OK')	image/jpeg	etag:%2260d06984-1e47d%22	https://promo-theme.com/novo/wp-content/uploads/2017/08/category1.jpg	C:/Users/blue_/OneDrive/Desktop/Duane%20Cramer/duane/promo-theme.com/novo/wp-content/uploads/2017/08/category1.jpg	(from https://promo-theme.com/novo/one-page)
21:55:00	144339/144339	---M--	200	added ('OK')	image/jpeg	etag:%2260d06980-233d3%22	https://promo-theme.com/novo/wp-content/uploads/2017/08/about-img.jpg	C:/Users/blue_/OneDrive/Desktop/Duane%20Cramer/duane/promo-theme.com/novo/wp-content/uploads/2017/08/about-img.jpg	(from https://promo-theme.com/novo/one-page)
21:55:01	102045/102045	---MCZ	200	added ('OK')	text/html	date:Sat,%2024%20Sep%202022%2002:54:59%20GMT	https://promo-theme.com/novo/blog-horizontal-with-sidebar/	C:/Users/blue_/OneDrive/Desktop/Duane%20Cramer/duane/promo-theme.com/novo/blog-horizontal-with-sidebar/index.html	(from https://promo-theme.com/novo/one-page)
21:55:01	79710/79710	---MCZ	200	added ('OK')	text/html	date:Sat,%2024%20Sep%202022%2002:55:00%20GMT	https://promo-theme.com/novo/protected-blog/	C:/Users/blue_/OneDrive/Desktop/Duane%20Cramer/duane/promo-theme.com/novo/protected-blog/index.html	(from https://promo-theme.com/novo/one-page)
21:55:01	214757/214757	---M--	200	added ('OK')	image/jpeg	etag:%2260d069a1-346e5%22	https://promo-theme.com/novo/wp-content/uploads/2017/08/project23.jpg	C:/Users/blue_/OneDrive/Desktop/Duane%20Cramer/duane/promo-theme.com/novo/wp-content/uploads/2017/08/project23.jpg	(from https://promo-theme.com/novo/one-page)
21:55:01	95753/95753	---MCZ	200	added ('OK')	text/html	date:Sat,%2024%20Sep%202022%2002:55:01%20GMT	https://promo-theme.com/novo/about-me/	C:/Users/blue_/OneDrive/Desktop/Duane%20Cramer/duane/promo-theme.com/novo/about-me/index.html	(from https://promo-theme.com/novo/one-page)
21:55:03	161212/161212	---M--	200	added ('OK')	image/jpeg	etag:%2260d069ab-275bc%22	https://promo-theme.com/novo/wp-content/uploads/2017/08/slide1.jpg	C:/Users/blue_/OneDrive/Desktop/Duane%20Cramer/duane/promo-theme.com/novo/wp-content/uploads/2017/08/slide1.jpg	(from https://promo-theme.com/novo/one-page)
21:55:04	73916/73916	---MCZ	200	added ('OK')	text/html	date:Sat,%2024%20Sep%202022%2002:55:02%20GMT	https://promo-theme.com/novo/coming-soon/	C:/Users/blue_/OneDrive/Desktop/Duane%20Cramer/duane/promo-theme.com/novo/coming-soon/index.html	(from https://promo-theme.com/novo/one-page)
21:55:04	80786/80786	---MCZ	200	added ('OK')	text/html	date:Sat,%2024%20Sep%202022%2002:55:02%20GMT	https://promo-theme.com/novo/disabled-menu/	C:/Users/blue_/OneDrive/Desktop/Duane%20Cramer/duane/promo-theme.com/novo/disabled-menu/index.html	(from https://promo-theme.com/novo/one-page)
21:55:06	215880/215880	---M--	200	added ('OK')	image/jpeg	etag:%2260d069ad-34b48%22	https://promo-theme.com/novo/wp-content/uploads/2017/08/slide2.jpg	C:/Users/blue_/OneDrive/Desktop/Duane%20Cramer/duane/promo-theme.com/novo/wp-content/uploads/2017/08/slide2.jpg	(from https://promo-theme.com/novo/one-page)
21:55:07	91435/91435	---MCZ	200	added ('OK')	text/html	date:Sat,%2024%20Sep%202022%2002:55:04%20GMT	https://promo-theme.com/novo/side-menu/	C:/Users/blue_/OneDrive/Desktop/Duane%20Cramer/duane/promo-theme.com/novo/side-menu/index.html	(from https://promo-theme.com/novo/one-page)
21:55:07	84755/84755	---MCZ	200	added ('OK')	text/html	date:Sat,%2024%20Sep%202022%2002:55:05%20GMT	https://promo-theme.com/novo/fullscreen-menu/	C:/Users/blue_/OneDrive/Desktop/Duane%20Cramer/duane/promo-theme.com/novo/fullscreen-menu/index.html	(from https://promo-theme.com/novo/one-page)
21:55:08	86569/86569	---MCZ	200	added ('OK')	text/html	date:Sat,%2024%20Sep%202022%2002:55:07%20GMT	https://promo-theme.com/novo/hidden-menu/	C:/Users/blue_/OneDrive/Desktop/Duane%20Cramer/duane/promo-theme.com/novo/hidden-menu/index.html	(from https://promo-theme.com/novo/one-page)
21:55:08	133758/133758	---M--	200	added ('OK')	image/jpeg	etag:%2260d069ae-20a7e%22	https://promo-theme.com/novo/wp-content/uploads/2017/08/slide3.jpg	C:/Users/blue_/OneDrive/Desktop/Duane%20Cramer/duane/promo-theme.com/novo/wp-content/uploads/2017/08/slide3.jpg	(from https://promo-theme.com/novo/one-page)
21:55:08	80779/80779	---MCZ	200	added ('OK')	text/html	date:Sat,%2024%20Sep%202022%2002:55:08%20GMT	https://promo-theme.com/novo/visible-menu/	C:/Users/blue_/OneDrive/Desktop/Duane%20Cramer/duane/promo-theme.com/novo/visible-menu/index.html	(from https://promo-theme.com/novo/one-page)
21:55:08	103345/103345	---MCZ	200	added ('OK')	text/html	date:Sat,%2024%20Sep%202022%2002:55:08%20GMT	https://promo-theme.com/novo/services/	C:/Users/blue_/OneDrive/Desktop/Duane%20Cramer/duane/promo-theme.com/novo/services/index.html	(from https://promo-theme.com/novo/one-page)
21:55:09	0/0	---M--	200	added ('OK')	text/css	etag:%225d724126-0%22	https://promo-theme.com/novo/wp-content/themes/novo/css/custom_script.css?ver=5.7.7	C:/Users/blue_/OneDrive/Desktop/Duane%20Cramer/duane/promo-theme.com/novo/wp-content/themes/novo/css/custom_scriptf2b4.css	(from https://promo-theme.com/novo/one-page)
21:55:09	93972/93972	---MCZ	200	added ('OK')	text/html	date:Sat,%2024%20Sep%202022%2002:55:09%20GMT	https://promo-theme.com/novo/gallery/carousel-type-1/	C:/Users/blue_/OneDrive/Desktop/Duane%20Cramer/duane/promo-theme.com/novo/gallery/carousel-type-1/index.html	(from https://promo-theme.com/novo/one-page)
21:55:09	105826/105826	---MCZ	200	added ('OK')	text/html	date:Sat,%2024%20Sep%202022%2002:55:09%20GMT	https://promo-theme.com/novo/gallery/carousel-type-2/	C:/Users/blue_/OneDrive/Desktop/Duane%20Cramer/duane/promo-theme.com/novo/gallery/carousel-type-2/index.html	(from https://promo-theme.com/novo/one-page)
21:55:09	20787/20787	---MCZ	200	added ('OK')	application/javascript	etag:W/%22605cec4b-5133%22	https://promo-theme.com/novo/wp-includes/js/jquery/ui/core.min.js?ver=1.12.1	C:/Users/blue_/OneDrive/Desktop/Duane%20Cramer/duane/promo-theme.com/novo/wp-includes/js/jquery/ui/core.min35d0.js	(from https://promo-theme.com/novo/one-page)
21:55:10	78347/78347	---MCZ	200	added ('OK')	text/html	date:Sat,%2024%20Sep%202022%2002:55:09%20GMT	https://promo-theme.com/novo/gallery/grid/	C:/Users/blue_/OneDrive/Desktop/Duane%20Cramer/duane/promo-theme.com/novo/gallery/grid/index.html	(from https://promo-theme.com/novo/one-page)
21:55:10	90108/90108	---MCZ	200	added ('OK')	text/html	date:Sat,%2024%20Sep%202022%2002:55:10%20GMT	https://promo-theme.com/novo/gallery/grid/col-3/	C:/Users/blue_/OneDrive/Desktop/Duane%20Cramer/duane/promo-theme.com/novo/gallery/grid/col-3/index.html	(from https://promo-theme.com/novo/one-page)
21:55:11	90122/90122	---MCZ	200	added ('OK')	text/html	date:Sat,%2024%20Sep%202022%2002:55:10%20GMT	https://promo-theme.com/novo/gallery/grid/col-2/	C:/Users/blue_/OneDrive/Desktop/Duane%20Cramer/duane/promo-theme.com/novo/gallery/grid/col-2/index.html	(from https://promo-theme.com/novo/one-page)
21:55:12	36148/36148	---MCZ	200	added ('OK')	application/javascript	etag:W/%22605cec4b-8d34%22	https://promo-theme.com/novo/wp-includes/js/jquery/ui/datepicker.min.js?ver=1.12.1	C:/Users/blue_/OneDrive/Desktop/Duane%20Cramer/duane/promo-theme.com/novo/wp-includes/js/jquery/ui/datepicker.min35d0.js	(from https://promo-theme.com/novo/one-page)
21:55:13	95569/95569	---MCZ	200	added ('OK')	text/html	date:Sat,%2024%20Sep%202022%2002:55:11%20GMT	https://promo-theme.com/novo/gallery/grid/col-4/	C:/Users/blue_/OneDrive/Desktop/Duane%20Cramer/duane/promo-theme.com/novo/gallery/grid/col-4/index.html	(from https://promo-theme.com/novo/one-page)
21:55:13	90284/90284	---MCZ	200	added ('OK')	text/html	date:Sat,%2024%20Sep%202022%2002:55:11%20GMT	https://promo-theme.com/novo/gallery/grid/col-2-wide/	C:/Users/blue_/OneDrive/Desktop/Duane%20Cramer/duane/promo-theme.com/novo/gallery/grid/col-2-wide/index.html	(from https://promo-theme.com/novo/one-page)
21:55:14	4277/4277	---MCZ	200	added ('OK')	application/javascript	etag:W/%2260d98d33-10b5%22	https://promo-theme.com/novo/wp-content/plugins/booked/assets/js/spin.min.js?ver=2.0.1	C:/Users/blue_/OneDrive/Desktop/Duane%20Cramer/duane/promo-theme.com/novo/wp-content/plugins/booked/assets/js/spin.min7406.js	(from https://promo-theme.com/novo/one-page)
21:55:15	90284/90284	---MCZ	200	added ('OK')	text/html	date:Sat,%2024%20Sep%202022%2002:55:13%20GMT	https://promo-theme.com/novo/gallery/grid/col-3-wide/	C:/Users/blue_/OneDrive/Desktop/Duane%20Cramer/duane/promo-theme.com/novo/gallery/grid/col-3-wide/index.html	(from https://promo-theme.com/novo/one-page)
21:55:15	96730/96730	---MCZ	200	added ('OK')	text/html	date:Sat,%2024%20Sep%202022%2002:55:14%20GMT	https://promo-theme.com/novo/gallery/grid/col-4-wide/	C:/Users/blue_/OneDrive/Desktop/Duane%20Cramer/duane/promo-theme.com/novo/gallery/grid/col-4-wide/index.html	(from https://promo-theme.com/novo/one-page)
21:55:16	1756/1756	---MCZ	200	added ('OK')	application/javascript	etag:W/%2260d98d33-6dc%22	https://promo-theme.com/novo/wp-content/plugins/booked/assets/js/spin.jquery.js?ver=2.0.1	C:/Users/blue_/OneDrive/Desktop/Duane%20Cramer/duane/promo-theme.com/novo/wp-content/plugins/booked/assets/js/spin.jquery7406.js	(from https://promo-theme.com/novo/one-page)
21:55:17	98881/98881	---MCZ	200	added ('OK')	text/html	date:Sat,%2024%20Sep%202022%2002:55:15%20GMT	https://promo-theme.com/novo/gallery/grid/col-6/	C:/Users/blue_/OneDrive/Desktop/Duane%20Cramer/duane/promo-theme.com/novo/gallery/grid/col-6/index.html	(from https://promo-theme.com/novo/one-page)
21:55:17	78365/78365	---MCZ	200	added ('OK')	text/html	date:Sat,%2024%20Sep%202022%2002:55:16%20GMT	https://promo-theme.com/novo/gallery/masonry/	C:/Users/blue_/OneDrive/Desktop/Duane%20Cramer/duane/promo-theme.com/novo/gallery/masonry/index.html	(from https://promo-theme.com/novo/one-page)
21:55:19	17523/17523	---MCZ	200	added ('OK')	application/javascript	etag:W/%2260d98d33-4473%22	https://promo-theme.com/novo/wp-content/plugins/booked/assets/js/tooltipster/js/jquery.tooltipster.min.js?ver=3.3.0	C:/Users/blue_/OneDrive/Desktop/Duane%20Cramer/duane/promo-theme.com/novo/wp-content/plugins/booked/assets/js/tooltipster/js/jquery.tooltipster.min9b70.js	(from https://promo-theme.com/novo/one-page)
21:55:19	93515/93515	---MCZ	200	added ('OK')	text/html	date:Sat,%2024%20Sep%202022%2002:55:18%20GMT	https://promo-theme.com/novo/gallery/masonry/col-3/	C:/Users/blue_/OneDrive/Desktop/Duane%20Cramer/duane/promo-theme.com/novo/gallery/masonry/col-3/index.html	(from https://promo-theme.com/novo/one-page)
21:55:19	93515/93515	---MCZ	200	added ('OK')	text/html	date:Sat,%2024%20Sep%202022%2002:55:17%20GMT	https://promo-theme.com/novo/gallery/masonry/col-2/	C:/Users/blue_/OneDrive/Desktop/Duane%20Cramer/duane/promo-theme.com/novo/gallery/masonry/col-2/index.html	(from https://promo-theme.com/novo/one-page)
21:55:21	45975/45975	---MCZ	200	added ('OK')	application/javascript	etag:W/%2260d98d33-b397%22	https://promo-theme.com/novo/wp-content/plugins/booked/assets/js/functions.js?ver=2.3.5	C:/Users/blue_/OneDrive/Desktop/Duane%20Cramer/duane/promo-theme.com/novo/wp-content/plugins/booked/assets/js/functions25b6.js	(from https://promo-theme.com/novo/one-page)
21:55:21	93679/93679	---MCZ	200	added ('OK')	text/html	date:Sat,%2024%20Sep%202022%2002:55:20%20GMT	https://promo-theme.com/novo/gallery/masonry/col-2-wide/	C:/Users/blue_/OneDrive/Desktop/Duane%20Cramer/duane/promo-theme.com/novo/gallery/masonry/col-2-wide/index.html	(from https://promo-theme.com/novo/one-page)
21:55:21	103370/103370	---MCZ	200	added ('OK')	text/html	date:Sat,%2024%20Sep%202022%2002:55:20%20GMT	https://promo-theme.com/novo/gallery/masonry/col-4/	C:/Users/blue_/OneDrive/Desktop/Duane%20Cramer/duane/promo-theme.com/novo/gallery/masonry/col-4/index.html	(from https://promo-theme.com/novo/one-page)
21:55:23	99310/99310	---MCZ	200	added ('OK')	application/javascript	etag:W/%225ef9d585-183ee%22	https://promo-theme.com/novo/wp-includes/js/dist/vendor/wp-polyfill.min.js?ver=7.4.4	C:/Users/blue_/OneDrive/Desktop/Duane%20Cramer/duane/promo-theme.com/novo/wp-includes/js/dist/vendor/wp-polyfill.min89b1.js	(from https://promo-theme.com/novo/one-page)
21:55:24	93678/93678	---MCZ	200	added ('OK')	text/html	date:Sat,%2024%20Sep%202022%2002:55:22%20GMT	https://promo-theme.com/novo/gallery/masonry/col-3-wide/	C:/Users/blue_/OneDrive/Desktop/Duane%20Cramer/duane/promo-theme.com/novo/gallery/masonry/col-3-wide/index.html	(from https://promo-theme.com/novo/one-page)
21:55:24	103516/103516	---MCZ	200	added ('OK')	text/html	date:Sat,%2024%20Sep%202022%2002:55:22%20GMT	https://promo-theme.com/novo/gallery/masonry/col-4-wide/	C:/Users/blue_/OneDrive/Desktop/Duane%20Cramer/duane/promo-theme.com/novo/gallery/masonry/col-4-wide/index.html	(from https://promo-theme.com/novo/one-page)
21:55:25	7908/7908	---MCZ	200	added ('OK')	application/javascript	etag:W/%2260083196-1ee4%22	https://promo-theme.com/novo/wp-includes/js/dist/vendor/wp-polyfill-fetch.min.js?ver=3.0.0	C:/Users/blue_/OneDrive/Desktop/Duane%20Cramer/duane/promo-theme.com/novo/wp-includes/js/dist/vendor/wp-polyfill-fetch.min6e0e.js	(from https://promo-theme.com/novo/one-page)
21:55:26	89187/89187	---MCZ	200	added ('OK')	text/html	date:Sat,%2024%20Sep%202022%2002:55:25%20GMT	https://promo-theme.com/novo/gallery/flow/	C:/Users/blue_/OneDrive/Desktop/Duane%20Cramer/duane/promo-theme.com/novo/gallery/flow/index.html	(from https://promo-theme.com/novo/one-page)
21:55:27	353/353	---MCZ	200	added ('OK')	application/javascript	etag:W/%225c132d83-161%22	https://promo-theme.com/novo/wp-includes/js/dist/vendor/wp-polyfill-node-contains.min.js?ver=3.42.0	C:/Users/blue_/OneDrive/Desktop/Duane%20Cramer/duane/promo-theme.com/novo/wp-includes/js/dist/vendor/wp-polyfill-node-contains.min2e00.js	(from https://promo-theme.com/novo/one-page)
21:55:28	79782/79782	---MCZ	200	added ('OK')	text/html	date:Sat,%2024%20Sep%202022%2002:55:28%20GMT	https://promo-theme.com/novo/gallery/protected-gallery/	C:/Users/blue_/OneDrive/Desktop/Duane%20Cramer/duane/promo-theme.com/novo/gallery/protected-gallery/index.html	(from https://promo-theme.com/novo/one-page)
21:55:29	867/867	---MCZ	200	added ('OK')	application/javascript	etag:W/%2260083196-363%22	https://promo-theme.com/novo/wp-includes/js/dist/vendor/wp-polyfill-dom-rect.min.js?ver=3.42.0	C:/Users/blue_/OneDrive/Desktop/Duane%20Cramer/duane/promo-theme.com/novo/wp-includes/js/dist/vendor/wp-polyfill-dom-rect.min2e00.js	(from https://promo-theme.com/novo/one-page)
21:55:30	124143/124143	---MCZ	200	added ('OK')	text/html	date:Sat,%2024%20Sep%202022%2002:55:24%20GMT	https://promo-theme.com/novo/gallery/masonry/col-6/	C:/Users/blue_/OneDrive/Desktop/Duane%20Cramer/duane/promo-theme.com/novo/gallery/masonry/col-6/index.html	(from https://promo-theme.com/novo/one-page)
21:55:31	96335/96335	---MCZ	200	added ('OK')	text/html	date:Sat,%2024%20Sep%202022%2002:55:30%20GMT	https://promo-theme.com/novo/proof_gallery/proofing-gallery/	C:/Users/blue_/OneDrive/Desktop/Duane%20Cramer/duane/promo-theme.com/novo/proof_gallery/proofing-gallery/index.html	(from https://promo-theme.com/novo/one-page)
21:55:32	47085/47085	---MCZ	200	added ('OK')	application/javascript	etag:W/%225e5e8beb-b7ed%22	https://promo-theme.com/novo/wp-includes/js/dist/vendor/wp-polyfill-url.min.js?ver=3.6.4	C:/Users/blue_/OneDrive/Desktop/Duane%20Cramer/duane/promo-theme.com/novo/wp-includes/js/dist/vendor/wp-polyfill-url.min5aed.js	(from https://promo-theme.com/novo/one-page)
21:55:32	94518/94518	---MCZ	200	added ('OK')	text/html	date:Sat,%2024%20Sep%202022%2002:55:31%20GMT	https://promo-theme.com/novo/gallery/project-items/	C:/Users/blue_/OneDrive/Desktop/Duane%20Cramer/duane/promo-theme.com/novo/gallery/project-items/index.html	(from https://promo-theme.com/novo/one-page)
21:55:33	79247/79247	---MCZ	200	added ('OK')	text/html	date:Sat,%2024%20Sep%202022%2002:55:26%20GMT	https://promo-theme.com/novo/before-after-slider/	C:/Users/blue_/OneDrive/Desktop/Duane%20Cramer/duane/promo-theme.com/novo/before-after-slider/index.html	(from https://promo-theme.com/novo/one-page)
21:55:34	7165/7165	---MCZ	200	added ('OK')	application/javascript	etag:W/%225c5bcff3-1bfd%22	https://promo-theme.com/novo/wp-includes/js/dist/vendor/wp-polyfill-formdata.min.js?ver=3.0.12	C:/Users/blue_/OneDrive/Desktop/Duane%20Cramer/duane/promo-theme.com/novo/wp-includes/js/dist/vendor/wp-polyfill-formdata.mine9bd.js	(from https://promo-theme.com/novo/one-page)
21:55:34	89966/89966	---MCZ	200	added ('OK')	text/html	date:Sat,%2024%20Sep%202022%2002:55:33%20GMT	https://promo-theme.com/novo/gallery/ligthbox-with-content/	C:/Users/blue_/OneDrive/Desktop/Duane%20Cramer/duane/promo-theme.com/novo/gallery/ligthbox-with-content/index.html	(from https://promo-theme.com/novo/one-page)
